date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:03:19	124028/124028	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:21%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:19	125563/125563	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:13%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-1-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-1-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:20	119102/119102	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:03%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-2.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:20	89581/89581	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:56%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-2-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-2-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:21	119426/119426	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:41%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-3-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-3-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:21	123694/123694	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:48%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-3.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:22	79306/79306	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:58%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-4.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:22	54203/54203	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:50%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-4-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-4-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:22	91500/91500	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:10%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-5.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-5.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:22	58926/58926	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:01%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-5-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-5-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:22	73550/73550	---M--	200	added ('OK')	image/webp	date:Thu,%2002%20Mar%202023%2013:20:58%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo1-banner4.webp	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo1-banner4.webp	(from https://template.annimexweb.com/optimal/index.html)
19:03:23	40258/40258	---M--	200	added ('OK')	image/webp	date:Thu,%2002%20Mar%202023%2013:21:01%20GMT	https://template.annimexweb.com/optimal/assets/images/collection/demo1-banner5.webp	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/collection/demo1-banner5.webp	(from https://template.annimexweb.com/optimal/index.html)
19:03:23	77111/77111	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:20:21%20GMT	https://template.annimexweb.com/optimal/assets/images/blog/post-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/blog/post-1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:23	118684/118684	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:20:22%20GMT	https://template.annimexweb.com/optimal/assets/images/blog/post-2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/blog/post-2.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:23	63604/63604	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:20:23%20GMT	https://template.annimexweb.com/optimal/assets/images/blog/post-3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/blog/post-3.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:24	5293/5293	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:19:19%20GMT	https://template.annimexweb.com/optimal/assets/images/footer-logo.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/footer-logo.png	(from https://template.annimexweb.com/optimal/index.html)
19:03:24	1421/1421	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:02%20GMT	https://template.annimexweb.com/optimal/assets/images/products/cart-product-img1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/cart-product-img1.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:24	2097/2097	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:30:03%20GMT	https://template.annimexweb.com/optimal/assets/images/products/cart-product-img2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/cart-product-img2.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:25	84617/84617	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:04%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-5-2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-5-2.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:25	74743/74743	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:04%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-5-3.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-5-3.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:25	79316/79316	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:07%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-5-4.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-5-4.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:25	13165/13165	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:29:10%20GMT	https://template.annimexweb.com/optimal/assets/images/products/add-to-cart-popup.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/add-to-cart-popup.jpg	(from https://template.annimexweb.com/optimal/index.html)
19:03:26	20530/20530	---M--	200	added ('OK')	image/webp	date:Thu,%2002%20Mar%202023%2013:19:39%20GMT	https://template.annimexweb.com/optimal/assets/images/newsletter-img.webp	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/newsletter-img.webp	(from https://template.annimexweb.com/optimal/index.html)
19:03:26	38137/38137	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:35:38%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-9-2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-9-2.jpg	(from https://template.annimexweb.com/optimal/compare-style1.html)
19:03:27	39883/39883	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:35%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-15-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-15-1.jpg	(from https://template.annimexweb.com/optimal/compare-style1.html)
19:03:28	6051/6051	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2013:19:29%20GMT	https://template.annimexweb.com/optimal/assets/images/logo-demo2.png	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/logo-demo2.png	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:28	64823/64823	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:43%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:29	36506/36506	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:38%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner1-m.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner1-m.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:29	108883/108883	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:46%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner2.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner2.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:29	56817/56817	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:37:41%20GMT	https://template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner2-m.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/slideshow/demo2-banner2-m.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:29	54610/54610	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:34%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-14.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-14.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:30	55155/55155	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:33%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-14-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-14-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:30	35591/35591	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:28%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-12.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-12.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:30	44286/44286	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:27%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-12-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-12-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:30	52667/52667	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:32%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-13.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-13.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:31	49518/49518	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:30%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-13-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-13-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:31	39794/39794	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:43%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-15.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-15.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:31	17226/17226	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:46%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-16.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-16.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:31	33569/33569	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:45%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-16-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-16-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:31	41523/41523	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:19%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-23.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-23.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:32	40260/40260	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:18%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-23-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-23-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:32	22956/22956	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:49%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-17.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-17.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:32	35373/35373	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:47%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-17-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-17-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:32	15573/15573	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:51%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-18.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-18.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:33	17336/17336	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:50%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-18-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-18-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:34	10579/10579	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:53%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-19.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-19.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:34	60808/60808	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:33:53%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-19-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-19-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:34	23469/23469	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:12%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-20.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-20.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:34	62922/62922	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:05%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-20-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-20-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:35	31664/31664	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:21%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-24.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-24.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
19:03:35	32293/32293	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Mar%202023%2013:34:21%20GMT	https://template.annimexweb.com/optimal/assets/images/products/product-24-1.jpg	C:/My%20Web%20Sites/web-phonedemo1/template.annimexweb.com/optimal/assets/images/products/product-24-1.jpg	(from https://template.annimexweb.com/optimal/index-demo2.html)
